2.901673480416281592e+00,3.634853004109919539e+01,8.369983893251877305e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.901735037382630278e+00,3.634904699977637677e+01,8.370049318506391955e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.901797151425502985e+00,3.635455825464224233e+01,8.370746828827694230e+01,7.599166666666666181e+00,3.185250000000000270e+01
2.901857872777012570e+00,3.635263645858610460e+01,8.370503600740015315e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.901919429743252898e+00,3.635319561980170278e+01,8.370574369417818161e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.901980986709602028e+00,3.635375238154367139e+01,8.370644834729998252e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.902043100752475180e+00,3.635426934680093325e+01,8.370710263571852749e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.902103543565559551e+00,3.635482361056372014e+01,8.370780413339637960e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.902165936146856584e+00,3.635290171307995877e+01,8.370537171894528683e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.902227214574781389e+00,3.635346087465694609e+01,8.370607940769443189e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.902288493002922465e+00,3.635893499073851132e+01,8.371300775326658083e+01,7.599166666666666181e+00,3.185250000000000270e+01
2.902349771430738468e+00,3.635701067400650288e+01,8.371057219617456724e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.902411328397087598e+00,3.635756984117919899e+01,8.371127991546428859e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.902472885363436284e+00,3.635812660910005434e+01,8.371198460127389751e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.902533606714728709e+00,3.635868337777544923e+01,8.371268929120513747e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.902594885142870229e+00,3.635920024930085503e+01,8.371334348702120565e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.902655885032478178e+00,3.635727843152071870e+01,8.371091108755486232e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.902716606383770159e+00,3.635779290126751562e+01,8.371156223608902280e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.902778998965068080e+00,3.636330687318086774e+01,8.371854127055983952e+01,7.599166666666666181e+00,3.185250000000000270e+01
2.902839998854784831e+00,3.636138743623044434e+01,8.371611180387795059e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.902901555821025159e+00,3.636194170934864900e+01,8.371681335369929400e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.902962555710741910e+00,3.636250088298277205e+01,8.371752110934188806e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.903023834138666270e+00,3.636301535951495367e+01,8.371817229392077309e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.903085391105123758e+00,3.636357213481228001e+01,8.371887702005217591e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.903146669533048563e+00,3.636165269637557884e+01,8.371644754628390217e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.903207947961081281e+00,3.636220947007575433e+01,8.371715226263722798e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.903269226389005642e+00,3.636768120241741542e+01,8.372407808036828669e+01,7.599166666666666181e+00,3.185250000000000270e+01
2.903330783355354772e+00,3.636576174480711643e+01,8.372164850166771544e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.903391504706755111e+00,3.636631602406838937e+01,8.372235008405765200e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.903453618749628262e+00,3.636687520364908011e+01,8.372305787224188123e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.903514618639236211e+00,3.636743198392225906e+01,8.372376262665274282e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.903575339990745352e+00,3.636794886669142102e+01,8.372441688293633888e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.903636896956986124e+00,3.636602450826995891e+01,8.372198109574793534e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.903697339770070052e+00,3.636658378714712114e+01,8.372268900795015156e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.903759453812942759e+00,3.637205797798999640e+01,8.372961818259337008e+01,7.599166666666666181e+00,3.185250000000000270e+01
2.903820732240975921e+00,3.637013610013853082e+01,8.372718545437162163e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.903882846283957431e+00,3.637069288482191354e+01,8.372789023294718902e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.903944124711881791e+00,3.637124957081229581e+01,8.372859488977017861e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.904006238754862856e+00,3.637180635724896405e+01,8.372929967691275976e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.904067517182896019e+00,3.637236304400022391e+01,8.373000434104604039e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.904128795610820379e+00,3.637040136592393225e+01,8.372752122765626837e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.904189238423904751e+00,3.637095565143242482e+01,8.372822284427215322e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.904250516851937913e+00,3.637647219957669620e+01,8.373520588250801211e+01,7.599166666666666181e+00,3.185250000000000270e+01
2.904311795279862274e+00,3.637451050168998989e+01,8.373272266147206722e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.904373909322843339e+00,3.637506729278117490e+01,8.373342747310371692e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.904435744827400079e+00,3.637562398393771446e+01,8.373413216140916404e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.904496466178800862e+00,3.637617827647171964e+01,8.373483381657001701e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.904556908991993591e+00,3.637669527015831505e+01,8.373548825955658970e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.904618187419917952e+00,3.637477327048731013e+01,8.373305528583934176e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.904679744386158724e+00,3.637533256174154417e+01,8.373376326380470402e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.904742415505663367e+00,3.638084416852445457e+01,8.374074029416932774e+01,7.599166666666666181e+00,3.185250000000000270e+01
2.904803415395380561e+00,3.637892474978730206e+01,8.373831050588023572e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.904864972361620890e+00,3.637948144639938874e+01,8.373901522310339374e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.904926529328078821e+00,3.637999844422659379e+01,8.373966968883868844e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.904988086294319150e+00,3.638055524247944561e+01,8.374037454085892307e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.905049086184035900e+00,3.637863072474279136e+01,8.373793830350909673e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.905110643150385030e+00,3.637919252106065215e+01,8.373864947472482356e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.905171921578200589e+00,3.637974671844723673e+01,8.373935102971553590e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.905233757082974488e+00,3.638522118377642300e+01,8.374628129026284284e+01,7.599166666666666181e+00,3.185250000000000270e+01
2.905295592587422870e+00,3.638329924458059139e+01,8.374384822505223269e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.905355756862190830e+00,3.638385594734152306e+01,8.374455297503995155e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.905417870905172339e+00,3.638441025068689072e+01,8.374525469068140637e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.905479706409837437e+00,3.638496945481214340e+01,8.374596261361917016e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.905540149222922253e+00,3.638300771676979650e+01,8.374347917081148296e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.905601984727478548e+00,3.638356451908235556e+01,8.374418404515976988e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.905662427540671722e+00,3.638411882178849766e+01,8.374488575833419191e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.905724263045119660e+00,3.638711447824152145e+01,8.374867812995412919e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.905785820011468790e+00,3.638751468359017593e+01,8.374918477960810037e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.905901691948055365e+00,3.638850889896487217e+01,8.375044343775979883e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.906030655185175782e+00,3.638721575261322272e+01,8.374880634054237305e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.906141234893864667e+00,3.638820006717435263e+01,8.375005246137664017e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.906242901376653087e+00,3.639151896044128165e+01,8.375425418144554612e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.906376599765039259e+00,3.639273689143011836e+01,8.375579611090279286e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.906535923677859845e+00,3.639168973776825311e+01,8.375447038866442995e+01,7.599166666666666181e+00,3.185250000000000270e+01
2.906642325311914909e+00,3.639532936931847473e+01,8.375907830003890808e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.906806384375892449e+00,3.639657461266695293e+01,8.376065485654662268e+01,7.599444444444444002e+00,3.185250000000000270e+01
2.906943146685756041e+00,3.639536344397576073e+01,8.375912144048892571e+01,7.599722222222221824e+00,3.185250000000000270e+01
2.907103027675100204e+00,3.639417603847169147e+01,8.377042889962480388e+01,7.599444444444444002e+00,3.184527777777777757e+01
2.907267922354026535e+00,3.638008844131737618e+01,8.379102331474919652e+01,7.599444444444444002e+00,3.182361111111110930e+01
2.907374323988081599e+00,3.633497591081531652e+01,8.384819156421384889e+01,7.599722222222221824e+00,3.165138888888888857e+01
2.907498830612251783e+00,3.616417963562741988e+01,8.405185125305951033e+01,7.599166666666666181e+00,3.142194444444444557e+01
2.907662889676446927e+00,3.600376281513051424e+01,8.425496346487936705e+01,7.599444444444444002e+00,3.129277777777777914e+01
2.907782661149133752e+00,3.592744720632438771e+01,8.434901099115417367e+01,7.599444444444444002e+00,3.104166666666666785e+01
2.907937528449004549e+00,3.552901575229918762e+01,8.482002690494206831e+01,7.599722222222221824e+00,3.063277777777777899e+01
2.908065656071176175e+00,3.529933836224463306e+01,8.509886239439552469e+01,7.599444444444444002e+00,3.030972222222222356e+01
2.908167879630705777e+00,3.522247925380279554e+01,8.519092377763074353e+01,7.599444444444444002e+00,3.013749999999999929e+01
2.908283751567183995e+00,3.517164232297179893e+01,8.525326070161689529e+01,7.599444444444444002e+00,3.013027777777777771e+01
2.908473993232337573e+00,3.527980086906023871e+01,8.512455151600718750e+01,7.599166666666666181e+00,3.041027777777777530e+01
2.908630253223680295e+00,3.550663614850792271e+01,8.486776861503444991e+01,7.599444444444444002e+00,3.080472222222222456e+01
2.908736097781211338e+00,3.584320879079975697e+01,8.447081475027722774e+01,7.599444444444444002e+00,3.105583333333333229e+01
2.908860882943589132e+00,3.628946991294625235e+01,8.393045357338155554e+01,7.599722222222221824e+00,3.168027777777777843e+01
2.908962549426377997e+00,3.656173139214507017e+01,8.360049550595320511e+01,7.599166666666666181e+00,3.246944444444444855e+01
2.909091512663606771e+00,3.718136411244634587e+01,8.284053023103594171e+01,7.599444444444444002e+00,3.340944444444444628e+01
2.909255571727584755e+00,3.829483119553704995e+01,8.141307310516732798e+01,7.599444444444444002e+00,3.451416666666666799e+01
2.909379521275122560e+00,3.912715371598397951e+01,8.029536968542041109e+01,7.599722222222221824e+00,3.571972222222222371e+01
2.909476452606754471e+00,3.994835984193643696e+01,7.916419139332207067e+01,7.599444444444444002e+00,3.691777777777777203e+01
2.909658059584106393e+00,4.074180132638777252e+01,7.802409549907615371e+01,7.599444444444444002e+00,3.809444444444444855e+01
2.909786744282910842e+00,4.154245929184732233e+01,7.682725624496347905e+01,7.599444444444444002e+00,3.929999999999999716e+01
2.909942168659413131e+00,4.232798211871682525e+01,7.559836740118980458e+01,7.599444444444444002e+00,4.110805555555555912e+01
2.910043835142202440e+00,4.308643990963516757e+01,7.437407469328138632e+01,7.599444444444444002e+00,4.228472222222222143e+01
2.910229063117773407e+00,4.417951451284416464e+01,7.250985675493137705e+01,7.599166666666666181e+00,4.341833333333332945e+01
2.910388944107225928e+00,4.485379684384714949e+01,7.147339007439963154e+01,7.589166666666666394e+00,4.483888888888888857e+01
2.910495345741172635e+00,4.536029718768445917e+01,7.058852889498997740e+01,7.589444444444444215e+00,4.521916666666666629e+01
2.910624030439976195e+00,4.575523115090521031e+01,6.980763128469804712e+01,7.590277777777777679e+00,4.589361111111111313e+01
2.910721518848240041e+00,4.595642167541726053e+01,6.940619605446349283e+01,7.590555555555555500e+00,4.663972222222221831e+01
2.910881121299376595e+00,4.671585497691999933e+01,6.786750674485440982e+01,7.590277777777777679e+00,4.754388888888888687e+01
2.911010084536496567e+00,4.731567185666227715e+01,6.658214826248081408e+01,7.590277777777777679e+00,4.860583333333333655e+01
2.911165508912782585e+00,4.797224207386759787e+01,6.509467198748481565e+01,7.590555555555555500e+00,4.980388888888888488e+01
2.911302271222646176e+00,4.860484815336468500e+01,6.360347990033615417e+01,7.590277777777777679e+00,5.158333333333333570e+01
2.911475800589156115e+00,4.952815806002389820e+01,6.123058762505422692e+01,7.590277777777777679e+00,5.278861111111110915e+01
2.911631224965659293e+00,5.010181186552019028e+01,5.963835469404915557e+01,7.590555555555555500e+00,5.396527777777777857e+01
2.911751274976879245e+00,5.067260901495701830e+01,5.797283923492501856e+01,7.589999999999999858e+00,5.517083333333333428e+01
2.911853219997984521e+00,5.119988855321390986e+01,5.630355599319241833e+01,7.590277777777777679e+00,5.634750000000000369e+01
2.912029534747547554e+00,5.167222352542442820e+01,5.471384954763473729e+01,7.590277777777777679e+00,5.744527777777777544e+01
2.912157940908035147e+00,5.206580763813537516e+01,5.329326414708759785e+01,7.590555555555555500e+00,5.840666666666666629e+01
2.912313365284537880e+00,5.241225744884530258e+01,5.199345947602645879e+01,7.590277777777777679e+00,5.974833333333333485e+01
2.912437314832076130e+00,5.277491541279577092e+01,5.051488313232982819e+01,7.590277777777777679e+00,6.068111111111110745e+01
2.912539259853072604e+00,5.307568776245990705e+01,4.921485789569808844e+01,7.593333333333332824e+00,6.144166666666666288e+01
2.912658752787877781e+00,5.325768812885927872e+01,4.811522108325036129e+01,7.598055555555554896e+00,6.176444444444444315e+01
2.912782980873623195e+00,5.331518016887429212e+01,4.720716716377086186e+01,7.616111111111110610e+00,6.229555555555555202e+01
2.912955674625184788e+00,5.325846312102501656e+01,4.650186553252635235e+01,7.661111111111111427e+00,6.281194444444444258e+01
2.913119733689271129e+00,5.296136138893201206e+01,4.582422897852529786e+01,7.704444444444444429e+00,6.296277777777778084e+01
2.913221678710376406e+00,5.280411441314685561e+01,4.570785525171339714e+01,7.757500000000000284e+00,6.297694444444444883e+01
2.913345906796230622e+00,5.242370785762551577e+01,4.548260276576519345e+01,7.823611111111111072e+00,6.297694444444444883e+01
2.913466235345766986e+00,5.196504022434612580e+01,4.520356064284223407e+01,7.861111111111110716e+00,6.297694444444444883e+01
2.913624723643639225e+00,5.146138543179085900e+01,4.488782449443561973e+01,7.980833333333333890e+00,6.297694444444444883e+01
2.913726947203060025e+00,5.096537431999834666e+01,4.456738540218654521e+01,8.019166666666666998e+00,6.297694444444444883e+01
